Region,"Town / Township","Quarter / Village Tract","Postal Code"
Ayeyarwady Region,"Einme Township","Ah Su Gyi Kyaung Su Village Tract",1019290
Ayeyarwady Region,"Einme Township","Kwin Gyi Village Tract",1019291
Ayeyarwady Region,"Einme Township","Sat Tu Village Tract",1019292
Ayeyarwady Region,"Einme Township","Shwe Bo Su Village Tract",1019293
Ayeyarwady Region,"Einme Township","Ngu Chaung Village Tract",1019294
Ayeyarwady Region,"Einme Township","War Ta Loke Village Tract",1019295
Ayeyarwady Region,"Einme Township","Kyar Tan Village Tract",1019296
Ayeyarwady Region,"Einme Township","Neik Ban Village Tract",1019297
Ayeyarwady Region,"Wakema Township","Thaw Ka Quarter",1020001
Ayeyarwady Region,"Wakema Township","Ta Yoke Tan Quarter",1020002
Ayeyarwady Region,"Wakema Township","Hlay Kyin Kone (Hlay Kyin ) Quarter",1020003
Ayeyarwady Region,"Wakema Township","Ywar Lel Quarter",1020004
Ayeyarwady Region,"Wakema Township","Yae Kyaw Quarter",1020005
Ayeyarwady Region,"Wakema Township","Pa Da Myar Quarter",1020006
Ayeyarwady Region,"Wakema Township","Sar Yay Kone Quarter",1020007
Ayeyarwady Region,"Wakema Township","Ywar Thit Quarter",1020008
Ayeyarwady Region,"Wakema Township","Htaw Ka Nwut Quarter",1020009
Ayeyarwady Region,"Wakema Township","Mya Thein Tan Quarter",1020010
Ayeyarwady Region,"Wakema Township","Say Yon Quarter",1020011
Ayeyarwady Region,"Wakema Township","Zay Quarter",1020012
Ayeyarwady Region,"Wakema Township","Min Paing Quarter",1020013
Ayeyarwady Region,"Wakema Township","Than Kyoe Taing Quarter",1020014
Ayeyarwady Region,"Wakema Township","Kyon Hta Yeik Village Tract",1020200
Ayeyarwady Region,"Wakema Township","Pauk Tein Village Tract",1020201
Ayeyarwady Region,"Wakema Township","Kyon Ka Pyin Village Tract",1020202
Ayeyarwady Region,"Wakema Township","Wea Gyi Village Tract",1020203
Ayeyarwady Region,"Wakema Township","Moe Ma Kha Kone Village Tract",1020204
Ayeyarwady Region,"Wakema Township","Thet Kei Village Tract",1020205
Ayeyarwady Region,"Wakema Township","Kan Kwin Village Tract",1020206
Ayeyarwady Region,"Wakema Township","Au Kyun Village Tract",1020207
Ayeyarwady Region,"Wakema Township","Ka La Village Tract",1020208
Ayeyarwady Region,"Wakema Township","Kyar Hpyu Village Tract",1020209
Ayeyarwady Region,"Wakema Township","Ah La Man Kyaung Su Village Tract",1020210
Ayeyarwady Region,"Wakema Township","Tu Chaung Village Tract",1020211
Ayeyarwady Region,"Wakema Township","Kyon Pa Toke Wa Kyon Oe Village Tract",1020212
Ayeyarwady Region,"Wakema Township","Min Lan Ka Sa Ke Village Tract",1020213
Ayeyarwady Region,"Wakema Township","Ka Leik Kyon Pa Toke Village Tract",1020214
Ayeyarwady Region,"Wakema Township","Let Pan Su Village Tract",1020215
Ayeyarwady Region,"Wakema Township","Pay Taw Village Tract",1020216
Ayeyarwady Region,"Wakema Township","Taik Ku Lar Village Tract",1020217
Ayeyarwady Region,"Wakema Township","Ka Ka Taik Village Tract",1020218
Ayeyarwady Region,"Wakema Township","Shwe Laung Village Tract",1020219
Ayeyarwady Region,"Wakema Township","Kin Wa Gyi Village Tract",1020220
Ayeyarwady Region,"Wakema Township","Tha Yet Ngu Village Tract",1020221
Ayeyarwady Region,"Wakema Township","Ah Htet Pay Kone Village Tract",1020222
Ayeyarwady Region,"Wakema Township","Tyein Kyun Village Tract",1020223
Ayeyarwady Region,"Wakema Township","Kan Pyo Village Tract",1020224
Ayeyarwady Region,"Wakema Township","Hin Thar Htone Village Tract",1020225
Ayeyarwady Region,"Wakema Township","Ta Khun Taing Sit Tan Village Tract",1020226
Ayeyarwady Region,"Wakema Township","Sat Htone Village Tract",1020227
Ayeyarwady Region,"Wakema Township","Sa Par Yoe Village Tract",1020228
Ayeyarwady Region,"Wakema Township","Nyaung Ngu Village Tract",1020229
Ayeyarwady Region,"Wakema Township","Myauk Khon Village Tract",1020230
Ayeyarwady Region,"Wakema Township","Hti Tan Village Tract",1020231
Ayeyarwady Region,"Wakema Township","Ga Yan Village Tract",1020232
Ayeyarwady Region,"Wakema Township","Mya Goe Lay Village Tract",1020233
Ayeyarwady Region,"Wakema Township","Mya Goe Gyi Village Tract",1020234
Ayeyarwady Region,"Wakema Township","Hnget Pyaw Chaung Village Tract",1020235
Ayeyarwady Region,"Wakema Township","Kyar Kwin Kyun Kyar Village Tract",1020236
Ayeyarwady Region,"Wakema Township","Htan Lay Pin Village Tract",1020237
Ayeyarwady Region,"Wakema Township","Hpoet Kha Mi Daunt Village Tract",1020238
Ayeyarwady Region,"Wakema Township","Myit Ka Lay Village Tract",1020239
Ayeyarwady Region,"Wakema Township","Thi Hla Chaung Village Tract",1020240
Ayeyarwady Region,"Wakema Township","Ba Lay Village Tract",1020241
Ayeyarwady Region,"Wakema Township","Kyon La Tar Village Tract",1020242
Ayeyarwady Region,"Wakema Township","Kyon Kha Yar Village Tract",1020243
Ayeyarwady Region,"Wakema Township","Tha Ywet Myaik Village Tract",1020244
Ayeyarwady Region,"Wakema Township","Sit Chaung Village Tract",1020245
Ayeyarwady Region,"Wakema Township","Maung Dee Village Tract",1020246
Ayeyarwady Region,"Wakema Township","Pyin Ma Kwin Village Tract",1020247
Ayeyarwady Region,"Wakema Township","Ka Wea Kywe Ta Lin Village Tract",1020248
Ayeyarwady Region,"Wakema Township","U Peik Htoke Ywar Ma Village Tract",1020249
Ayeyarwady Region,"Wakema Township","Ka Ka La Village Tract",1020250
Ayeyarwady Region,"Wakema Township","Let Pan (Let Pan Taung) Village Tract",1020251
Ayeyarwady Region,"Wakema Township","Lan Tha Maing Ywar Gyi Village Tract",1020252
Ayeyarwady Region,"Wakema Township","Kyon Pauk Village Tract",1020253
Ayeyarwady Region,"Wakema Township","Ka Wea Nyaung Chaung Village Tract",1020254
Ayeyarwady Region,"Wakema Township","Kyon Ka Naung Village Tract",1020255
Ayeyarwady Region,"Wakema Township","Ka Wea Inn Chaung Village Tract",1020256
Ayeyarwady Region,"Wakema Township","Kyon Da Yan Than Din Village Tract",1020257
Ayeyarwady Region,"Wakema Township","Htaw Ka Nut Village Tract",1020258
Ayeyarwady Region,"Wakema Township","U Gyi Taw Village Tract",1020259
Ayeyarwady Region,"Wakema Township","Taung Au Tha Byu Village Tract",1020260
Ayeyarwady Region,"Wakema Township","Ah Lan Village Tract",1020261
Ayeyarwady Region,"Wakema Township","Taung Au Chaung Hpyar Village Tract",1020262
Ayeyarwady Region,"Wakema Township","Thea Kone Village Tract",1020263
Ayeyarwady Region,"Wakema Township","Ba Maw Village Tract",1020264
Ayeyarwady Region,"Wakema Township","Yae Lein Village Tract",1020265
Ayeyarwady Region,"Wakema Township","Kyun Kone Village Tract",1020266
Ayeyarwady Region,"Wakema Township","Me Za Li Village Tract",1020267
Ayeyarwady Region,"Wakema Township","Ah Nauk Da Yin Village Tract",1020268
Ayeyarwady Region,"Wakema Township","Ah Shey Da Yin Village Tract",1020269
Ayeyarwady Region,"Wakema Township","Zoke Ka Ni Village Tract",1020270
Ayeyarwady Region,"Wakema Township","Ah Htet Thet Kei Village Tract",1020271
Ayeyarwady Region,"Wakema Township","Auk Thet Kei Village Tract",1020272
Ayeyarwady Region,"Wakema Township","San Pya Village Tract",1020273
Ayeyarwady Region,"Wakema Township","Wea Ywar Kyon Sein Village Tract",1020274
Ayeyarwady Region,"Wakema Township","Tha Yet Chaung Village Tract",1020275
Ayeyarwady Region,"Wakema Township","Ta Laing Su Village Tract",1020276
Ayeyarwady Region,"Wakema Township","Htee Pa Nan Village Tract",1020277
Ayeyarwady Region,"Wakema Township","Kun Chaung Thar Yar Kone Village Tract",1020278
Ayeyarwady Region,"Wakema Township","Lan Tha Maing Ywar Lay Village Tract",1020279
Ayeyarwady Region,"Wakema Township","Myo Chaung Gyi Village Tract",1020280
Ayeyarwady Region,"Wakema Township","Myo Chaung Lay Village Tract",1020281
Ayeyarwady Region,"Wakema Township","Hpoe Thar Khway Village Tract",1020282
Ayeyarwady Region,"Wakema Township","Ka Na Soe Kone Village Tract",1020283
Ayeyarwady Region,"Wakema Township","Gaw Thu Thaung Village Tract",1020284
Ayeyarwady Region,"Wakema Township","Khway Lay Village Tract",1020285
Ayeyarwady Region,"Wakema Township","Kan Thar Kone Village Tract",1020286
Ayeyarwady Region,"Wakema Township","Nyaung Pin Thar Village Tract",1020287
Ayeyarwady Region,"Wakema Township","Sa Lu Chaung Village Tract",1020288
Ayeyarwady Region,"Wakema Township","Kyon Taing Village Tract",1020289
Ayeyarwady Region,"Wakema Township","Sin Ku Village Tract",1020290
Ayeyarwady Region,"Wakema Township","Let Khoke Village Tract",1020291
Ayeyarwady Region,"Wakema Township","Ta Dar Gyi Village Tract",1020292
Ayeyarwady Region,"Wakema Township","Shauk Chaung Village Tract",1020293
Ayeyarwady Region,"Wakema Township","Paik Tan Village Tract",1020294
Ayeyarwady Region,"Wakema Township","Be Chaung Village Tract",1020295
Ayeyarwady Region,"Wakema Township","Boe Bay Ah Nyar Su Village Tract",1020296
Ayeyarwady Region,"Wakema Township","Kyun Deik Village Tract",1020297
Ayeyarwady Region,"Wakema Township","Aye Chaung Village Tract",1020298
Ayeyarwady Region,"Wakema Township","Tha Yet Taw Village Tract",1020299
Ayeyarwady Region,"Wakema Township","Nant Ae Laung Village Tract",1020300
Ayeyarwady Region,"Wakema Township","Tha Pyay Chaung Village Tract",1020301
Ayeyarwady Region,"Wakema Township","Thit Chaint Village Tract",1020302
Ayeyarwady Region,"Wakema Township","Ma Yan Chaung Village Tract",1020303
Ayeyarwady Region,"Wakema Township","Kwin Chaung Village Tract",1020304
Ayeyarwady Region,"Wakema Township","Kun Thee Chaung Lay Village Tract",1020305
Ayeyarwady Region,"Wakema Township","Kyon La Tar Wa Village Tract",1020306
Ayeyarwady Region,"Wakema Township","Kyun Pyat That Village Tract",1020307
Ayeyarwady Region,"Wakema Township","Hnget Kya Village Tract",1020308
Ayeyarwady Region,"Wakema Township","Kyon Ma Ngay Village Tract",1020309
Ayeyarwady Region,"Wakema Township","Ohn Pin Village Tract",1020310
Ayeyarwady Region,"Wakema Township","Auk Pay Kone Village Tract",1020311
Ayeyarwady Region,"Wakema Township","Man Ka Leit Ngu Taw Village Tract",1020312
Ayeyarwady Region,"Wakema Township","Tone Le Chaung Village Tract",1020313
Ayeyarwady Region,"Wakema Township","Shwe Kone Village Tract",1020314
Ayeyarwady Region,"Wakema Township","Gan Chaung Village Tract",1020315
Ayeyarwady Region,"Wakema Township","Gway Chaung Village Tract",1020316
Ayeyarwady Region,"Wakema Township","Peik Tar Lay Village Tract",1020317
Ayeyarwady Region,"Wakema Township","Tei Pin Village Tract",1020318
Ayeyarwady Region,"Wakema Township","Saw Ke Village Tract",1020319
Ayeyarwady Region,"Wakema Township","San Eik Village Tract",1020320
Ayeyarwady Region,"Wakema Township","Myin Ka Kone Village Tract",1020321
Ayeyarwady Region,"Wakema Township","Thit Hpyu Chaung Village Tract",1020322
Ayeyarwady Region,"Wakema Township","Pa Day Tha Kone Village Tract",1020323
Ayeyarwady Region,"Wakema Township","Kya Khat Kone Village Tract",1020324
Ayeyarwady Region,"Wakema Township","Kyon Pa Di Kyon Pa Taw Village Tract",1020325
Ayeyarwady Region,"Wakema Township","Yae Lel Kyun Village Tract",1020326
Ayeyarwady Region,"Wakema Township","Pan Ku Village Tract",1020327
Ayeyarwady Region,"Myaungmya Township","No (1) Quarter",1021001
Ayeyarwady Region,"Myaungmya Township","No (2) Quarter",1021002
Ayeyarwady Region,"Myaungmya Township","No (3) Quarter",1021003
Ayeyarwady Region,"Myaungmya Township","No (4) Quarter",1021004
Ayeyarwady Region,"Myaungmya Township","No (5) Quarter",1021005
Ayeyarwady Region,"Myaungmya Township","No (6) Quarter",1021006
Ayeyarwady Region,"Myaungmya Township","No (7) Quarter",1021007
Ayeyarwady Region,"Myaungmya Township","No (8) Quarter",1021008
Ayeyarwady Region,"Myaungmya Township","No (9) Quarter",1021009
Ayeyarwady Region,"Myaungmya Township","No (10) Quarter",1021010
Ayeyarwady Region,"Myaungmya Township","Ma Yan Kone Quarter",1021011
Ayeyarwady Region,"Myaungmya Township","Kant Kaw Myaing Quarter",1021012
Ayeyarwady Region,"Myaungmya Township","Mya Kan Thar Quarter",1021013
Ayeyarwady Region,"Myaungmya Township","Mya Ya Da Nar Quarter",1021014
Ayeyarwady Region,"Myaungmya Township","Mya Sandar Quarter",1021015
Ayeyarwady Region,"Myaungmya Township","Mya Hay Mar Quarter",1021016
Ayeyarwady Region,"Myaungmya Township","Kwei Lwei Village Tract",1021200
Ayeyarwady Region,"Myaungmya Township","Kone Thar Village Tract",1021201
Ayeyarwady Region,"Myaungmya Township","Kan Gyi Village Tract",1021202
Ayeyarwady Region,"Myaungmya Township","Taung Ka Lay Village Tract",1021203
Ayeyarwady Region,"Myaungmya Township","Hpa Yar Chaung Village Tract",1021204
Ayeyarwady Region,"Myaungmya Township","Kan Chaung (Tha Yaw Bone) Village Tract",1021205
Ayeyarwady Region,"Myaungmya Township","Hnget Pyaw Taw Village Tract",1021206
Ayeyarwady Region,"Myaungmya Township","Htaw Ka Loet Village Tract",1021207
Ayeyarwady Region,"Myaungmya Township","Ta Zin Kone Gyi Village Tract",1021208
Ayeyarwady Region,"Myaungmya Township","Ka Nyin Ge Village Tract",1021209
Ayeyarwady Region,"Myaungmya Township","Ka Nyut Kwin Village Tract",1021210
Ayeyarwady Region,"Myaungmya Township","Htone Bo (Byaing Hpyu) Village Tract",1021211
Ayeyarwady Region,"Myaungmya Township","Moke Soe Kwin Village Tract",1021212
Ayeyarwady Region,"Myaungmya Township","Shan Su Village Tract",1021213
Ayeyarwady Region,"Myaungmya Township","Teit Teit Ku Village Tract",1021214
Ayeyarwady Region,"Myaungmya Township","Tha Yaw Bone Village Tract",1021215
Ayeyarwady Region,"Myaungmya Township","Hpa Yar Chaung Ah Su Gyi Village Tract",1021216
Ayeyarwady Region,"Myaungmya Township","Ka Det Kwin Village Tract",1021217
Ayeyarwady Region,"Myaungmya Township","Kan Thar Kone Village Tract",1021218
Ayeyarwady Region,"Myaungmya Township","Kan Chaung Village Tract",1021219
Ayeyarwady Region,"Myaungmya Township","Wea Ka Lay Village Tract",1021220
Ayeyarwady Region,"Myaungmya Township","Kyon War Village Tract",1021221
Ayeyarwady Region,"Myaungmya Township","Myin Ka Kwin Village Tract",1021222
Ayeyarwady Region,"Myaungmya Township","Bu Din Kwin Village Tract",1021223
Ayeyarwady Region,"Myaungmya Township","Tei Chaung Village Tract",1021224
Ayeyarwady Region,"Myaungmya Township","Mway Taw Shan Su Village Tract",1021225
Ayeyarwady Region,"Myaungmya Township","Kyon Thut Village Tract",1021226
Ayeyarwady Region,"Myaungmya Township","Kyar Kwin Village Tract",1021227
Ayeyarwady Region,"Myaungmya Township","Ka Nyin Kaing Village Tract",1021228
Ayeyarwady Region,"Myaungmya Township","Ka Nyin Chaung Village Tract",1021229
Ayeyarwady Region,"Myaungmya Township","Khway Lay Gyi Village Tract",1021230
Ayeyarwady Region,"Myaungmya Township","Nga Myin Chaung Village Tract",1021231
Ayeyarwady Region,"Myaungmya Township","Sin Kwin Village Tract",1021232
Ayeyarwady Region,"Myaungmya Township","Sin Ku Kone Hteik Pyaung Village Tract",1021233
Ayeyarwady Region,"Myaungmya Township","Taung Dee Village Tract",1021234
Ayeyarwady Region,"Myaungmya Township","Htone Bo Mi Chaung Aing Village Tract",1021235
Ayeyarwady Region,"Myaungmya Township","Htan Kone Village Tract",1021236
Ayeyarwady Region,"Myaungmya Township","Da None Chaung Village Tract",1021237
Ayeyarwady Region,"Myaungmya Township","Pyin Pon Village Tract",1021238
Ayeyarwady Region,"Myaungmya Township","Poe Laung Village Tract",1021239
Ayeyarwady Region,"Myaungmya Township","Pyin Ma Kwin Village Tract",1021240
Ayeyarwady Region,"Myaungmya Township","Ba Maw Kun Thee Pin Village Tract",1021241
Ayeyarwady Region,"Myaungmya Township","Ba Maw Thone Gwa Village Tract",1021242
Ayeyarwady Region,"Myaungmya Township","Kywet Nwe Chaung Village Tract",1021243
Ayeyarwady Region,"Myaungmya Township","Ma Dawt Pin Village Tract",1021244
Ayeyarwady Region,"Myaungmya Township","Me Kyaw Village Tract",1021245
Ayeyarwady Region,"Myaungmya Township","Shan Yae Kyaw Village Tract",1021246
Ayeyarwady Region,"Myaungmya Township","Kyar Hpu Ngon Village Tract",1021247
Ayeyarwady Region,"Myaungmya Township","Lay Ein Tan Village Tract",1021248
Ayeyarwady Region,"Myaungmya Township","Yae Ngan Village Tract",1021249
Ayeyarwady Region,"Myaungmya Township","Thein Lar Gat Su Village Tract",1021250
Ayeyarwady Region,"Myaungmya Township","Thein Lar Chaung Hpyar Village Tract",1021251
Ayeyarwady Region,"Myaungmya Township","Tha Pyay Chaung Village Tract",1021252
Ayeyarwady Region,"Myaungmya Township","Ein Ta Lone Village Tract",1021253
Ayeyarwady Region,"Myaungmya Township","Ohn Pin Village Tract",1021254
Ayeyarwady Region,"Myaungmya Township","Ah Pyin Lay Bet Twar Village Tract",1021255
Ayeyarwady Region,"Myaungmya Township","Ah Twin Lay Bet Twar Village Tract",1021256
Ayeyarwady Region,"Myaungmya Township","Ka Nyin Kone Village Tract",1021257
Ayeyarwady Region,"Myaungmya Township","Kywe Chan Pay Kone Village Tract",1021258
Ayeyarwady Region,"Myaungmya Township","Ka Ma Kaing Village Tract",1021259
Ayeyarwady Region,"Myaungmya Township","Yan Ma Naing Village Tract",1021260
Ayeyarwady Region,"Myaungmya Township","Sa Ka Myar Village Tract",1021261
Ayeyarwady Region,"Myaungmya Township","Pyin Village Tract",1021262
Ayeyarwady Region,"Myaungmya Township","Mee Thway Chaung Village Tract",1021263
Ayeyarwady Region,"Myaungmya Township","Lin Daing Kan Ba Lar Village Tract",1021264
Ayeyarwady Region,"Myaungmya Township","La Put Ku Lar Village Tract",1021265
Ayeyarwady Region,"Myaungmya Township","Tha Yet Kone Village Tract",1021266
Ayeyarwady Region,"Myaungmya Township","Kwin Pauk Gyi Village Tract",1021267
Ayeyarwady Region,"Myaungmya Township","Thone Gwa Kun Chan Village Tract",1021268
Ayeyarwady Region,"Myaungmya Township","Kyun Ka Lay Village Tract",1021269
Ayeyarwady Region,"Myaungmya Township","Nyaung Taw Su Village Tract",1021270
Ayeyarwady Region,"Myaungmya Township","Daunt Gyi Village Tract",1021271
Ayeyarwady Region,"Myaungmya Township","Ta Pin Chaung Village Tract",1021272
Ayeyarwady Region,"Myaungmya Township","Ywar Thar Gyi Village Tract",1021273
Ayeyarwady Region,"Myaungmya Township","Sit Kwin Kun Chan Village Tract",1021274
Ayeyarwady Region,"Myaungmya Township","Kyun Deik Village Tract",1021275
Ayeyarwady Region,"Myaungmya Township","Da Yei Pauk Village Tract",1021276
Ayeyarwady Region,"Myaungmya Township","Ka Wet Village Tract",1021277
Ayeyarwady Region,"Myaungmya Township","Kyon Tar Moke Soe Ma Village Tract",1021278
Ayeyarwady Region,"Myaungmya Township","Kyat Khoe Su Village Tract",1021279
Ayeyarwady Region,"Myaungmya Township","Kan Beit Ka Lay Village Tract",1021280
Ayeyarwady Region,"Myaungmya Township","Nga Tan Ta Yar Village Tract",1021281
Ayeyarwady Region,"Myaungmya Township","Dar Mya Chaung Village Tract",1021282
Ayeyarwady Region,"Myaungmya Township","Lin Daing Let Pan Village Tract",1021283
Ayeyarwady Region,"Myaungmya Township","Tha Yaw Kwayt Village Tract",1021284
Ayeyarwady Region,"Myaungmya Township","U Nu Chaung Village Tract",1021285
Ayeyarwady Region,"Myaungmya Township","Nyaung Chaung Pway Su Village Tract",1021286
Ayeyarwady Region,"Myaungmya Township","Tu Chaung Kyaung Su Village Tract",1021287
Ayeyarwady Region,"Myaungmya Township","Ta Khun Taing Village Tract",1021288
Ayeyarwady Region,"Myaungmya Township","Kwin Pauk Ka Lay Village Tract",1021289
Ayeyarwady Region,"Myaungmya Township","Ah Su Gyi Village Tract",1021290
Ayeyarwady Region,"Myaungmya Township","vKun Chan Village Tract",1021291
Ayeyarwady Region,"Myaungmya Township","Pa Keik Village Tract",1021292
Ayeyarwady Region,"Myaungmya Township","Lu Taw Village Tract",1021293
Ayeyarwady Region,"Myaungmya Township","Kan Kwin Village Tract",1021294
Ayeyarwady Region,"Myaungmya Township","Chaung Kwe Gyi Village Tract",1021295
Ayeyarwady Region,"Myaungmya Township","Ngar Yar Bo Village Tract",1021296
Ayeyarwady Region,"Myaungmya Township","Put Kha Yaing Village Tract",1021297
Ayeyarwady Region,"Mawlamyinegyun Township","No (1) Quarter",1022001
Ayeyarwady Region,"Mawlamyinegyun Township","No (2) Quarter",1022002
Ayeyarwady Region,"Mawlamyinegyun Township","No (3) Quarter",1022003
Ayeyarwady Region,"Mawlamyinegyun Township","No (4) Quarter",1022004
Ayeyarwady Region,"Mawlamyinegyun Township","No (5) Quarter",1022005
Ayeyarwady Region,"Mawlamyinegyun Township","No (6) Quarter",1022006
Ayeyarwady Region,"Mawlamyinegyun Township","No (7) Quarter",1022007
Ayeyarwady Region,"Mawlamyinegyun Township","No (8) Quarter",1022008
Ayeyarwady Region,"Mawlamyinegyun Township","No (9) Quarter",1022009
Ayeyarwady Region,"Mawlamyinegyun Township","No (10) Quarter",1022010
Ayeyarwady Region,"Mawlamyinegyun Township","No (11) Quarter",1022011
Ayeyarwady Region,"Mawlamyinegyun Township","No (12) Quarter",1022012
Ayeyarwady Region,"Mawlamyinegyun Township","Chan Myayt Thar Yar Quarter",1022013
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Ka Lay Village Tract",1022200
Ayeyarwady Region,"Mawlamyinegyun Township","Hti To Lo Village Tract",1022201
Ayeyarwady Region,"Mawlamyinegyun Township","Sin Chaung Village Tract",1022202
Ayeyarwady Region,"Mawlamyinegyun Township","Thone Gwa Village Tract",1022203
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Seik Ywar Ma Village Tract",1022204
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Seik Hpa Yar Su Village Tract",1022205
Ayeyarwady Region,"Mawlamyinegyun Township","Lat Put Ta Loke Ka Lay Village Tract",1022206
Ayeyarwady Region,"Mawlamyinegyun Township","Bagan Pon Village Tract",1022207
Ayeyarwady Region,"Mawlamyinegyun Township","Kat Kho Village Tract",1022208
Ayeyarwady Region,"Mawlamyinegyun Township","Lat Put Ta Loke Gyi Village Tract",1022209
Ayeyarwady Region,"Mawlamyinegyun Township","Kat Tha Hmyin Hti Seik Yae Kyaw Village Tract",1022210
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Par Lel Village Tract",1022211
Ayeyarwady Region,"Mawlamyinegyun Township","Saw Ke Chaung Village Tract",1022212
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Khei Ma Village Tract",1022213
Ayeyarwady Region,"Mawlamyinegyun Township","Ma Hmway Kyun Village Tract",1022214
Ayeyarwady Region,"Mawlamyinegyun Township","Tat Ngu Village Tract",1022215
Ayeyarwady Region,"Mawlamyinegyun Township","Yae Lein Village Tract",1022216
Ayeyarwady Region,"Mawlamyinegyun Township","Kyat Sin Chaung Village Tract",1022217
Ayeyarwady Region,"Mawlamyinegyun Township","Tei Chaung Village Tract",1022218
Ayeyarwady Region,"Mawlamyinegyun Township","Tha Pyay Chaung Village Tract",1022219
Ayeyarwady Region,"Mawlamyinegyun Township","Me Za Li Pathein Su Village Tract",1022220
Ayeyarwady Region,"Mawlamyinegyun Township","Peik Tar Village Tract",1022221
Ayeyarwady Region,"Mawlamyinegyun Township","Kan Zauk Village Tract",1022222
Ayeyarwady Region,"Mawlamyinegyun Township","Hman Ku Village Tract",1022223
Ayeyarwady Region,"Mawlamyinegyun Township","Hpa Yar Chaung Ta Khun Taing Village Tract",1022224
Ayeyarwady Region,"Mawlamyinegyun Township","War Net Chaung Village Tract",1022225
Ayeyarwady Region,"Mawlamyinegyun Township","Aung Hlaing Village Tract",1022226
Ayeyarwady Region,"Mawlamyinegyun Township","None Kyun Village Tract",1022227
Ayeyarwady Region,"Mawlamyinegyun Township","Thu Ye Chaung Village Tract",1022228
Ayeyarwady Region,"Mawlamyinegyun Township","Shauk Chaung Village Tract",1022229
Ayeyarwady Region,"Mawlamyinegyun Township","Kan Kone Village Tract",1022230
Ayeyarwady Region,"Mawlamyinegyun Township","La Put Kwe None Tan Village Tract",1022231
Ayeyarwady Region,"Mawlamyinegyun Township","Kun Chan Kone Village Tract",1022232
Ayeyarwady Region,"Mawlamyinegyun Township","Thone Gwa Chun Village Tract",1022233
Ayeyarwady Region,"Mawlamyinegyun Township","Me Za Li U To Village Tract",1022234
Ayeyarwady Region,"Mawlamyinegyun Township","Lay Ein Tan Village Tract",1022235
Ayeyarwady Region,"Mawlamyinegyun Township","Kyon La Mu Village Tract",1022236
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Chaung Village Tract",1022237
Ayeyarwady Region,"Mawlamyinegyun Township","Ma Bay Village Tract",1022238
Ayeyarwady Region,"Mawlamyinegyun Township","Kyet Shar Village Tract",1022239
Ayeyarwady Region,"Mawlamyinegyun Township","Kyar Hone Village Tract",1022240
Ayeyarwady Region,"Mawlamyinegyun Township","Boe Ti Lut Village Tract",1022241
Ayeyarwady Region,"Mawlamyinegyun Township","Nat Hmu Village Tract",1022242
Ayeyarwady Region,"Mawlamyinegyun Township","Gon Hnyin Tan Village Tract",1022243
Ayeyarwady Region,"Mawlamyinegyun Township","Lin Zwe Me Za Li Village Tract",1022244
Ayeyarwady Region,"Mawlamyinegyun Township","Kyar Chaung Village Tract",1022245
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar Zee Hpyu Village Tract",1022246
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar Wa Village Tract",1022247
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar Ywar Ma Village Tract",1022248
Ayeyarwady Region,"Mawlamyinegyun Township","Meik Tha Lin Kone Village Tract",1022249
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar U To Village Tract",1022250
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Kyon La Mu Village Tract",1022251
Ayeyarwady Region,"Mawlamyinegyun Township","Myin Ka Kone Ka Lay/ Daung Yae Kyaw Village Tract",1022252
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Yae Kyaw Village Tract",1022253
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Yar Li Village Tract",1022254
Ayeyarwady Region,"Mawlamyinegyun Township","Me Za Li Ka Zan Chaung Village Tract",1022255
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Chaung Hpyar Village Tract",1022256
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Wa Village Tract",1022257
Ayeyarwady Region,"Mawlamyinegyun Township","Nwar Yae Kyaw Nyaung Lan Village Tract",1022258
Ayeyarwady Region,"Mawlamyinegyun Township","Nwar Yae Kyaw Kyaung Su Village Tract",1022259
Ayeyarwady Region,"Mawlamyinegyun Township","Hpu Hti Village Tract",1022260
Ayeyarwady Region,"Mawlamyinegyun Township","Kyon La Tar Kyaung Su Village Tract",1022261
Ayeyarwady Region,"Mawlamyinegyun Township","Wet Kwin Village Tract",1022262
Ayeyarwady Region,"Mawlamyinegyun Township","Gway Kone Village Tract",1022263
Ayeyarwady Region,"Mawlamyinegyun Township","Byant Gyi Myit Kyoe Village Tract",1022264
Ayeyarwady Region,"Mawlamyinegyun Township","Byant Gyi Ohn Pin Su Village Tract",1022265
Ayeyarwady Region,"Mawlamyinegyun Township","Hpa Yar Gyi Kone Village Tract",1022266
