Region,"Town / Township","Quarter / Village Tract","Postal Code"
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အောင်ပန်း မြို့","ရွာသစ် ရပ်ကွက်",0663012
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟဲဟိုး မြို့","အမှတ် (၁) ရပ်ကွက်",0664001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟဲဟိုး မြို့","အမှတ် (၂) ရပ်ကွက်",0664002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟဲဟိုး မြို့","အမှတ် (၃) ရပ်ကွက်",0664003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟဲဟိုး မြို့","အမှတ် (၄) ရပ်ကွက်",0664004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟဲဟိုး မြို့","အမှတ် (၅) ရပ်ကွက်",0664005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နောင်တရား မြို့","အမှတ် (၁) ရပ်ကွက်",0665001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နောင်တရား မြို့","အမှတ် (၂) ရပ်ကွက်",0665002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နောင်တရား မြို့","အမှတ် (၃) ရပ်ကွက်",0665003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပေါင်းလောင်း မြို့","ရပ်ကွက် (၁) ရပ်ကွက်",0666001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပေါင်းလောင်း မြို့","ရပ်ကွက် (၂) ရပ်ကွက်",0666002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပေါင်းလောင်း မြို့","ရပ်ကွက် (၃) ရပ်ကွက်",0666003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပေါင်းလောင်း မြို့","ရပ်ကွက် (၄) ရပ်ကွက်",0666004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပေါင်းလောင်း မြို့","ရပ်ကွက် (၅) ရပ်ကွက်",0666005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပေါင်းလောင်း မြို့","ရပ်ကွက် (၆) ရပ်ကွက်",0666006
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အင်တော မြို့","အမှတ် (၁) ရပ်ကွက်",0667001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အင်တော မြို့","အမှတ် (၂) ရပ်ကွက်",0667002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အင်တော မြို့","အမှတ် (၃) ရပ်ကွက်",0667003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အင်တော မြို့","အမှတ် (၄) ရပ်ကွက်",0667004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အင်တော မြို့","အမှတ် (၅) ရပ်ကွက်",0667005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","အင်တော မြို့","အမှတ် (၆) ရပ်ကွက်",0667006
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လုံ မြို့","ရပ်ကွက် (၁) ရပ်ကွက်",0668001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)",-,"အမှတ် (၁) ရပ်ကွက်",0668001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လုံ မြို့","ရပ်ကွက် (၂) ရပ်ကွက်",0668002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)",-,"အမှတ် (၂) ရပ်ကွက်",0668002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လုံ မြို့","ရပ်ကွက် (၃) ရပ်ကွက်",0668003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)",-,"အမှတ် (၃) ရပ်ကွက်",0668003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)",-,"အမှတ် (၄) ရပ်ကွက်",0668004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လုံ မြို့","ရပ်ကွက် (၄) ရပ်ကွက်",0668004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းစံ (မုန်းဆန်း) မြို့","အမှတ် (၁) ရပ်ကွက်",0669001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းစံ (မုန်းဆန်း) မြို့","အမှတ် (၂) ရပ်ကွက်",0669002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းစံ (မုန်းဆန်း) မြို့","အမှတ် (၃) ရပ်ကွက်",0669003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းနောင် မြို့","အမှတ် (၁) ရပ်ကွက်",0670001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းနောင် မြို့","အမှတ် (၂) ရပ်ကွက်",0670002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းနောင် မြို့","အမှတ် (၃) ရပ်ကွက်",0670003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းနောင် မြို့","အမှတ် (၄) ရပ်ကွက်",0670004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","မိုင်းနောင် မြို့","အမှတ် (၅) ရပ်ကွက်",0670005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ခိုလမ် မြို့","အမှတ် (၁) ရပ်ကွက်",0671001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ခိုလမ် မြို့","အမှတ် (၂) ရပ်ကွက်",0671002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ခိုလမ် မြို့","အမှတ် (၃) ရပ်ကွက်",0671003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ခိုလမ် မြို့","အမှတ် (၄) ရပ်ကွက်",0671004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ခိုလမ် မြို့","အမှတ် (၅) ရပ်ကွက်",0671005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ခိုလမ် မြို့","အမှတ် (၆) ရပ်ကွက်",0671006
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၁) ရပ်ကွက်",0672001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၂) ရပ်ကွက်",0672002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၃) ရပ်ကွက်",0672003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၄) ရပ်ကွက်",0672004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၅) ရပ်ကွက်",0672005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၆) ရပ်ကွက်",0672006
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကျိုင်းတောင်း မြို့","အမှတ် (၇) ရပ်ကွက်",0672007
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟိုမိန်း မြို့","အမှတ် (၁) ရပ်ကွက်",0673001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟိုမိန်း မြို့","အမှတ် (၂) ရပ်ကွက်",0673002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဟိုမိန်း မြို့","အမှတ် (၃) ရပ်ကွက်",0673003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကာလိ မြို့","အမှတ် (၁) ရပ်ကွက်",0674001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကာလိ မြို့","အမှတ် (၂) ရပ်ကွက်",0674002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကာလိ မြို့","အမှတ် (၃) ရပ်ကွက်",0674003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကာလိ မြို့","အမှတ် (၄) ရပ်ကွက်",0674004
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကာလိ မြို့","အမှတ် (၅) ရပ်ကွက်",0674005
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကာလိ မြို့","အမှတ် (၆) ရပ်ကွက်",0674006
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နန်းပန် မြို့","အမှတ်(၁) ရပ်ကွက်",0675001
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နန်းပန် မြို့","အမှတ်(၂) ရပ်ကွက်",0675002
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နန်းပန် မြို့","အမှတ်(၃) ရပ်ကွက်",0675003
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","နန်းပန် မြို့","အမှတ်(၄) ရပ်ကွက်",0675004
